"X","CdNom","N_resample","estimate_E","estim_sd_E","z_value_E","estimate_B","estim_sd_B","z_value_B","AIC_null","AIC_envir","AIC_FA_E","AIC_FA_B","delta.AIC"
2609,113906,9,0.542162203773147,0.0890694904131002,6.08695751214725,0.471665006429958,0.081991121143898,5.7526351615825,6299.48345780139,5886.26350183684,5848.97908865028,6265.99713120004,37.2844131865659
2610,113906,10,0.478274907434914,0.0895153869171452,5.3429351523398,0.453595095979688,0.0820100540341087,5.53096935884268,6299.48345780139,5868.46158534245,5840.44954905686,6268.7627587939,28.0120362855851
2611,113906,11,0.549586268700699,0.0891951377930582,6.16161690310738,0.470279278321503,0.0819925548843873,5.73563391194012,6299.48345780139,5878.61899331732,5840.34052908114,6266.21345283694,38.2784642361776
2612,113906,12,0.501409617719517,0.0889112837085784,5.63943738978025,0.465192238471115,0.0819978439848832,5.67322524427443,6299.48345780139,5897.43087179379,5865.84624199273,6267.00153623195,31.5846298010629
2613,113906,13,0.582976848140591,0.0891654804967078,6.53814508589022,0.523365713079544,0.0819397525335553,6.38720153402,6299.48345780139,5878.80371421222,5835.34101399875,6257.41949324271,43.4627002134739
2614,113906,14,0.538578460849845,0.089751897363383,6.00074735656312,0.491450861759526,0.0819709761354456,5.99542527037219,6299.48345780139,5878.4786093272,5842.39575867283,6262.83136228368,36.0828506543676
2615,113906,15,0.47326695993604,0.0893070166068287,5.29932560640316,0.438676960797246,0.0820260740916692,5.34801848869419,6299.48345780139,5893.47220230313,5865.94708848861,6270.95623124778,27.5251138145195
2616,113906,16,0.517260753769382,0.0895762619104751,5.77452935339438,0.492367713630841,0.081970057357438,6.00667767601804,6299.48345780139,5883.35795234197,5850.15064092983,6262.68116347522,33.2073114121349
2617,113906,17,0.497424839212795,0.0887498627087227,5.60479559101229,0.487780445264636,0.0819746672702325,5.95038030049759,6299.48345780139,5888.31419008185,5857.18273542898,6263.42953900057,31.1314546528674
2618,113906,18,0.509511540302655,0.0890544627497963,5.72134764019808,0.490992323219485,0.0819714361241579,5.98979774461684,6299.48345780139,5876.41958842592,5843.85191855465,6262.90636354538,32.5676698712696
2619,113906,19,0.509830656812138,0.089372920887159,5.70453166072353,0.473511552122333,0.0819892152885642,5.77529069470651,6299.48345780139,5885.67538101201,5853.34192712159,6265.70777715187,32.3334538904192
2620,113906,20,0.519842793521597,0.0890622717464496,5.83684632479993,0.455918526164571,0.0820075908005753,5.55946738239471,6299.48345780139,5909.97987304282,5875.9266777867,6268.41384230947,34.0531952561278
2621,114011,1,-0.972627775006613,0.163428217687358,-5.95140661000948,-0.804605575943641,0.144864731461424,-5.55418539644964,1931.34093918093,1791.42945615003,1758.33019963978,1903.04716978426,33.0992565102495
2622,114011,2,-0.973458944458246,0.162324180724946,-5.99700512955459,-0.779447066946026,0.144850659401616,-5.38103913483001,1931.34093918093,1792.72682714288,1759.10588559913,1904.87018573471,33.6209415437452
2623,114011,3,-1.02877577076135,0.163077762554857,-6.30849819524162,-0.813810515158952,0.144870020903192,-5.61752190056475,1931.34093918093,1788.71423739461,1751.289387712,1902.36710884346,37.4248496826192
2624,114011,4,-0.992359596260796,0.164000157392284,-6.05096734076358,-0.811967070512211,0.144868955521985,-5.60483830083931,1931.34093918093,1787.25450380441,1752.96240052383,1902.50386048069,34.2921032805746
2625,114011,5,-1.00926211652585,0.163881002376522,-6.158505878595,-0.807363842661139,0.144866308486012,-5.57316501744848,1931.34093918093,1791.54552907754,1755.91091514606,1902.84412054746,35.6346139314799
2626,114011,6,-0.992221122971313,0.162462614036546,-6.10738125109887,-0.800473298815631,0.144862381565105,-5.52574995776854,1931.34093918093,1786.53602728219,1751.45342101356,1903.35019310345,35.0826062686217
2627,114011,7,-1.02076971387725,0.16383204124108,-6.23058655770014,-0.812427815932312,0.144869221514477,-5.60800843297917,1931.34093918093,1789.71430711876,1753.13315339194,1902.46970732327,36.5811537268255
2628,114011,8,-1.01724632319567,0.162902818947561,-6.24449797595662,-0.812427815931993,0.144869221514488,-5.60800843297651,1931.34093918093,1787.78437061248,1751.08448301849,1902.46970732327,36.6998875939923
2629,114011,9,-1.04247171264384,0.162830379407306,-6.40219421239687,-0.839285240815305,0.144885057651316,-5.79276603412859,1931.34093918093,1788.30124781487,1749.66073035486,1900.44884411948,38.6405174600131
2630,114011,10,-0.970265570010765,0.161728119308906,-5.99936222690828,-0.816578003113256,0.144871626049153,-5.63656269610865,1931.34093918093,1793.17990276756,1759.54937851995,1902.16128538791,33.6305242476067
2631,114011,11,-0.99168925206469,0.160854941655958,-6.16511523895701,-0.802768251618037,0.144863684752125,-5.54154240237397,1931.34093918093,1788.77628217417,1753.10394596002,1903.18207617595,35.6723362141458
2632,114011,12,-0.94995685186321,0.161325383411311,-5.88845246653606,-0.805984366560335,0.144865518927668,-5.56367293284447,1931.34093918093,1790.44455249919,1758.16446059946,1902.94574872326,32.2800918997295
2633,114011,13,-0.990925269168565,0.162688905643442,-6.09092098351397,-0.827212761231676,0.144877858457347,-5.70972521294697,1931.34093918093,1786.99178096145,1752.21684593498,1901.36451872877,34.7749350264728
2634,114011,14,-1.07552279742983,0.166042518228799,-6.47739391634499,-0.829066544293668,0.144878955318743,-5.72247737754368,1931.34093918093,1792.24103039346,1752.54389644454,1901.22468494271,39.6971339489235
2635,114011,15,-1.05238986173058,0.164737178964812,-6.38829600181126,-0.837889485749559,0.144884218535606,-5.78316599432563,1931.34093918093,1787.04315119974,1748.46391555629,1900.5553161786,38.5792356434536
2636,114011,16,-1.02459447490653,0.162857587672861,-6.29135239903389,-0.823046383269977,0.144875404617661,-5.68106356936203,1931.34093918093,1782.90258977727,1745.70508703886,1901.67777061455,37.1975027384062
2637,114011,17,-0.980937116910718,0.16276193586484,-6.02682139222838,-0.832313732347866,0.14488088415593,-5.74481400494545,1931.34093918093,1787.52386080675,1753.49336339148,1900.97906863738,34.0304974152662
2638,114011,18,-1.03390715822053,0.164959472462566,-6.26764345682028,-0.797721841560331,0.144860825336369,-5.50681552247137,1931.34093918093,1785.7245547652,1748.60055502789,1903.55117823877,37.1239997373168
2639,114011,19,-0.996493205122146,0.161840167552759,-6.1572675077545,-0.848609037755104,0.144890708742917,-5.85689065308396,1931.34093918093,1794.2979893923,1758.7640370879,1899.73354183132,35.5339523044008
2640,114011,20,-1.01292432201018,0.160883989947561,-6.29599205203909,-0.814732701131242,0.144870555007154,-5.62386677604022,1931.34093918093,1786.41900633921,1749.2119007237,1902.29859391052,37.2071056155094
1,114012,1,-0.0164653206686144,0.113467058693493,-0.145111020398369,0.370716569142917,0.104509058068479,3.54721950416974,4101.16428492856,3837.93986255998,3839.91884319115,4089.88654418828,-1.97898063116918
2,114012,2,-0.0186054026124678,0.113706332825719,-0.163626793249809,0.364763347409143,0.104513697886754,3.49010086509793,4101.16428492856,3835.50292781223,3837.47620791198,4090.32118638177,-1.97328009974672
3,114012,3,-0.0384767434334284,0.114467228903347,-0.3361376334699,0.337120320259269,0.104535815947046,3.22492647333466,4101.16428492856,3838.53685069988,3840.42432000561,4092.24036045373,-1.88746930573234
4,114012,4,-0.00272559261718615,0.112940204838668,-0.0241330589144901,0.373459973802473,0.104506934542394,3.57354251598467,4101.16428492856,3819.11382414924,3821.11324192062,4089.68369416697,-1.99941777137883
5,114012,5,0.0409297934347416,0.11326642130275,0.361358582393454,0.408436155435123,0.104480663001149,3.90920332722841,4101.16428492856,3828.21288889054,3830.08173066097,4086.95550330025,-1.86884177042975
6,114012,6,-0.0372079316092538,0.113390293994264,-0.328140357508341,0.336657231439023,0.104536194575946,3.22048485507514,4101.16428492856,3819.56883851127,3821.46159876947,4092.27112915595,-1.8927602581939
7,114012,7,-0.0605966306355689,0.113365004692812,-0.534526777463371,0.301225573209985,0.104565965935757,2.8807229055298,4101.16428492856,3845.12448701489,3846.84070404286,4094.49129212726,-1.71621702797438
8,114012,8,-0.0586752669078286,0.113389259629101,-0.517467589961843,0.316668564310634,0.104552794528504,3.02879101164818,4101.16428492856,3838.48454564426,3840.21849472812,4093.55606717263,-1.7339490838599
9,114012,9,-0.0855843183215138,0.114545359073324,-0.747165306511705,0.340822188398095,0.104532798879754,3.2604330128972,4101.16428492856,3845.23871903916,3846.68549547185,4091.99276716742,-1.44677643269188
10,114012,10,-0.0221872125940957,0.114307347084223,-0.194101369334973,0.359256815268842,0.104518028364557,3.43727126209999,4101.16428492856,3837.16689577845,3839.12930923524,4090.7164690229,-1.96241345678527
11,114012,11,-0.00578897275950298,0.112728392041551,-0.0513532807011847,0.352358281133976,0.104523506366223,3.3710912825619,4101.16428492856,3837.47271880047,3839.47008335191,4091.20254591703,-1.99736455143329
12,114012,12,-0.0854087642004281,0.114323839676329,-0.74707746382763,0.329236992880882,0.104542298143898,3.14931849334038,4101.16428492856,3833.48064046308,3834.92756806078,4092.75796223159,-1.44692759769941
13,114012,13,0.0158318795446139,0.112942523270497,0.140176428560008,0.362470278577619,0.104515496676332,3.46810080901334,4101.16428492856,3840.72271968366,3842.70303602481,4090.48657983348,-1.9803163411525
14,114012,14,-0.0607041832694394,0.113898396517454,-0.53296784788482,0.339897194123745,0.10453355115646,3.25156077033111,4101.16428492856,3819.37353841548,3821.09133370053,4092.05490594976,-1.71779528504976
15,114012,15,-0.0268707315820525,0.114197529035251,-0.235300464108622,0.365221735833227,0.104513339081458,3.49449877922828,4101.16428492856,3815.08104097482,3817.02583192237,4090.28798913182,-1.94479094754888
16,114012,16,-0.0769477522529836,0.113644236441227,-0.677093310339397,0.324588921007208,0.104546156697072,3.10474274006765,4101.16428492856,3843.85117462359,3845.3965196962,4093.05699503277,-1.54534507261042
17,114012,17,-0.0407983585663104,0.113494642823058,-0.359473870761603,0.354659702273132,0.104521672305585,3.39316903805588,4101.16428492856,3831.89269575242,3833.76404328145,4091.04151305339,-1.87134752903285
18,114012,18,-0.012145869945974,0.113865792698745,-0.106668294824139,0.378026420313988,0.104503420304012,3.61735930952563,4101.16428492856,3828.82417699415,3830.81281369008,4089.34246607246,-1.98863669593584
19,114012,19,0.0125066203084039,0.113761660590302,0.109937040682317,0.371173988278902,0.104508703364039,3.55160839558002,4101.16428492856,3844.8156243488,3846.80352188964,4089.852834244,-1.987897540841
20,114012,20,-0.00254042997466089,0.112926256069707,-0.022496362343694,0.362929042794,0.104515136282495,3.47250222028161,4101.16428492856,3830.70530260736,3832.70479666601,4090.4535802159,-1.99949405865209
21,114114,1,0.20342976245482,0.10739139777728,1.89428358942413,0.18984174683891,0.0975729013978988,1.94564007136307,4316.26483508968,3906.5385778583,3904.88322020602,4314.38664921974,1.65535765228606
22,114114,2,0.216917216207204,0.106996895609661,2.02732252156687,0.210042549555628,0.0975551570143961,2.15306454301162,4316.26483508968,3924.34414790122,3922.1514565532,4313.50387422203,2.19269134801289
23,114114,3,0.149185861061598,0.106769453054256,1.39727100583524,0.160656444970742,0.0975993986733866,1.646080274617,4316.26483508968,3918.56320735335,3918.58421957046,4315.49895254151,-0.021012217106545
24,114114,4,0.170324818816368,0.106449073486559,1.60005919485879,0.174593478174088,0.097586616826988,1.7891129321926,4316.26483508968,3936.76625034825,3936.16567126976,4314.99172814878,0.600579078483861
25,114114,5,0.216036818232063,0.106961058622173,2.01977075596444,0.204089329372746,0.0975603363944704,2.09192933230101,4316.26483508968,3896.85775185208,3894.69905214356,4313.77367921157,2.15869970851872
26,114114,6,0.19043299409033,0.106741878651353,1.78405136293633,0.193065348441944,0.097570037451931,1.97873602884553,4316.26483508968,3918.1986026132,3916.96006241211,4314.25199545439,1.2385402010882
27,114114,7,0.211353226993686,0.106709217776311,1.98064639023721,0.160190624184197,0.0975998299792165,1.64130023810809,4316.26483508968,3946.13047563729,3944.13121322565,4315.51515266257,1.99926241163166
28,114114,8,0.179517822011212,0.106679053699937,1.6827841622607,0.17876056673692,0.0975828408967609,1.83188524841209,4316.26483508968,3929.01579466368,3928.13714431924,4314.83158432056,0.878650344434845
29,114114,9,0.208257826522111,0.106896395018996,1.94822123313982,0.194445741038706,0.0975688148436197,1.99290871115281,4316.26483508968,3915.20099765836,3913.33250998045,4314.1936141301,1.86848767790525
30,114114,10,0.210888323009365,0.106383339755212,1.98234350881085,0.197663985002749,0.0975659732242695,2.02595206577185,4316.26483508968,3930.6835780234,3928.67669908254,4314.05582427863,2.00687894085468
31,114114,11,0.216416011330815,0.106915055773881,2.0241864886506,0.205006031029202,0.097559536148015,2.10134282227595,4316.26483508968,3920.38986464852,3918.21202150163,4313.73265972988,2.1778431468847
32,114114,12,0.222934538860931,0.107285583638131,2.07795429079157,0.217352398715124,0.0975488538928883,2.22813892773957,4316.26483508968,3918.31284634666,3915.90737230518,4313.16151928809,2.40547404147719
33,114114,13,0.213988360253874,0.107261518018615,1.99501521334741,0.167634013259543,0.097592969881935,1.71768533596571,4316.26483508968,3927.47424643952,3925.41767224634,4315.25046596832,2.05657419317777
34,114114,14,0.238776661304092,0.107213010198259,2.22712393638184,0.212328904296022,0.0975531788612286,2.17654521128485,4316.26483508968,3920.20958511201,3917.14424256705,4313.39810567695,3.06534254496137
35,114114,15,0.211208357614279,0.106562639374328,1.98201132080031,0.194905718942997,0.0975684079449029,1.99763143673576,4316.26483508968,3915.83298626667,3913.82689902019,4314.17406410795,2.00608724648146
36,114114,16,0.20536482347289,0.106868338975581,1.92166197623614,0.214156658653074,0.0975516018670186,2.19531667911523,4316.26483508968,3916.13264836147,3914.37278363724,4313.31269350488,1.75986472423256
37,114114,17,0.187093375855375,0.106687438375184,1.75365890028618,0.209585056377989,0.0975555535692991,2.14836622529243,4316.26483508968,3919.12809072471,3918.0006977124,4313.52489491936,1.12739301230658
38,114114,18,0.176835661090214,0.106574090727891,1.65927440602537,0.183845015281506,0.0975782620328252,1.8840775747744,4316.26483508968,3918.7430061683,3917.94555205411,4314.63087856181,0.797454114193897
39,114114,19,0.25607722049273,0.107495213508633,2.38221974853016,0.214156658653157,0.0975516018670189,2.19531667911607,4316.26483508968,3912.1646971125,3908.35933346889,4313.31269350488,3.80536364361615
40,114114,20,0.191178502825516,0.107071499377672,1.78552186096857,0.167169407908596,0.0975933960996842,1.71291721150728,4316.26483508968,3933.94393505783,3932.7017360037,4315.26735118949,1.24219905413338
41,114297,1,-0.371798538338224,0.0802050846617107,-4.6355981033671,-0.396469610133021,0.0755078230712847,-5.25070905247428,5642.8921984459,5532.09698167578,5512.99424433921,5617.98479057604,19.1027373365605
42,114297,2,-0.349101884473185,0.0802262204336631,-4.35146866680386,-0.373570416382987,0.0754831199140387,-4.94905903211757,5642.8921984459,5525.82097892642,5509.18730997807,5620.9489778995,16.6336689483514
43,114297,3,-0.351959595234412,0.0798364989933706,-4.40850487774568,-0.370834936511106,0.0754802280924355,-4.91300762971954,5642.8921984459,5526.45000699971,5509.34291352267,5621.29201941183,17.1070934770432
44,114297,4,-0.341653472487849,0.0801210262536936,-4.2642173779208,-0.375851989470036,0.0754855415036537,-4.9791255647526,5642.8921984459,5528.87820533449,5512.98471237379,5620.66104897011,15.8934929607049
45,114297,5,-0.377541555997603,0.0798439063736347,-4.72849555019105,-0.389121514793664,0.0754997993568131,-5.153941044991,5642.8921984459,5523.93357541413,5503.97051307521,5618.95393097347,19.9630623389248
46,114297,6,-0.367884813601962,0.0801630639045209,-4.58920599691817,-0.396469610133022,0.0755078230712848,-5.25070905247428,5642.8921984459,5523.87136875023,5505.17122077019,5617.98479057604,18.7001479800374
